"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
18.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,4.2396765E-5,0.05013665,0.0,8.6589375E-7,0.08224028,0.0,2.3061035E-5,0.045534413,0.021870593,0.100969605,NaN,NaN,0.26729906,0.0,0.0050290218,0.112523295,NaN,9.136666E-5,0.21017675,0.0,0.017241845,0.31970927,NaN,0.0076348386,0.0265362,0.002231977,0.040600702,0.0,0.0048627686,0.0819912,0.0,0.0,0.0,0.0,3.1323907E-5,0.078433506,0.0,0.0,4.699389E-7,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02431276,NaN,NaN,0.0660257,0.0,0.0,0.07014936,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"WinterFlounder in [0.000000, 0.780000[",0.012544615,0.002927655,0.0,NaN,0.0014462421,0.0,0.09234962,0.002803728,0.0,0.0,1.6440916E-5,0.0,0.0,0.0,NaN,NaN,0.0,0.0027106137,0.0,0.0,NaN,0.0,0.0,0.030664304,0.14150593,0.0,NaN,0.0,0.0,0.0,0.0,4.4521276E-4,0.0,0.0,2.6899227E-4,0.0,0.0,0.01116853,0.0023727096,0.0,0.104511134,0.049858604,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.005646039,0.69756335,NaN,0.0047098845,1.7364771,0.0,0.0013841233,0.30799353,0.0,8.3637633E-4,0.21523535,0.13328943,0.18576649,NaN,NaN,1.0236666,0.0,0.107885584,0.6847024,NaN,0.0014497591,0.10194593,0.0,1.5495783,1.791715,NaN,0.075125925,0.47870287,0.041847497,0.26492238,0.0,0.034731165,1.1756481,0.0,0.0,0.0,0.0,6.023861E-4,0.338915,0.0,0.04476969,3.0180433,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3305396E-4,0.0023695,NaN,NaN,0.052911997,0.0,0.0017742255,0.013363926,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0020721334,0.0,0.0,1.2471636E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Squids in [0.000000, 1.900000[",0.006679424,0.4554022,1.9357096,NaN,1.0114695,0.0,0.05576204,0.016959589,0.0,0.0,0.04956504,0.0,2.066154,2.2251284,NaN,NaN,0.0,0.012472619,4.7992243E-4,0.0,NaN,0.0,0.0,0.11074707,7.6653705,0.0,NaN,0.0,0.0,0.04579444,0.049101673,0.01047204,2.3023083,0.0,0.007460446,0.0020744938,5.0519477E-4,0.03745684,0.0019382937,0.0,0.025844533,1.1478673,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Squids in [1.900000, 15.000000[",0.0,0.030133544,3.2603388,NaN,0.2045529,21.905863,0.0,0.10572682,24.922497,0.0,0.081548855,14.331461,14.564513,14.939162,NaN,NaN,4.4376493,0.0,10.480281,11.147583,NaN,0.20417273,15.25725,0.0,8.923177,31.962908,NaN,1.8383327,32.34623,8.775828,16.682737,0.0,2.5825593,31.828028,0.0,0.0,0.0,0.0,0.10928462,8.671677,0.0,0.27389538,20.163372,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.20891888,0.0,0.0,0.0,1.4461122,1.729169,NaN,NaN,3.8140647,0.0,0.5217434,3.2810564,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.215087,0.11803574,2.0326738,0.0,0.0,1.8262056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Flounders in [0.000000, 1.600000[",0.096428365,8.8878686E-4,0.0,NaN,0.0,0.0,0.008084433,0.06359085,0.0,0.0,2.1754703E-4,0.0,0.0,0.0,NaN,NaN,0.0,0.02809729,0.0069091814,0.0,NaN,0.0,0.0,0.29658303,0.7539097,0.0,NaN,0.0,0.0,0.0,0.0,0.0,9.646471E-4,0.0,0.07853951,0.015330902,0.0,0.050659556,0.016125927,0.0,0.14131854,0.0161333,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.2973779,NaN,0.0044856444,1.0846127,0.0,0.0026184455,0.9428686,0.0,0.0016501511,0.5815941,0.8974345,1.5543709,NaN,NaN,4.386395,0.0,0.6048272,5.9275565,NaN,0.026626507,5.0979204,0.0,1.6954634,1.5709894,NaN,0.060070794,1.4603561,0.18299334,1.4935594,0.0,0.08785695,1.885631,0.0,0.0,0.0,0.0,0.0011084253,0.92547065,0.0,0.052222773,3.7372894,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011011E-4,0.009685628,NaN,NaN,0.22960797,0.0,0.0,0.05708728,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,NaN,4.791011E-4,0.42353722,0.0,3.184171E-4,0.6677855,0.0,9.4683215E-5,0.0481372,0.09400509,0.26177198,NaN,NaN,3.426664,0.0,0.55237675,5.5968556,NaN,0.005952251,0.0,0.0,0.52291185,1.8950305,NaN,0.015215358,7.787946,0.0011482099,0.020713802,0.0,0.010187718,8.326929,0.0,0.0,0.0,0.0,1.4801839E-4,0.03525757,0.0,0.0032322132,1.1004388,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019692273,0.42006782,NaN,NaN,7.9209766,0.0,0.0,4.027386,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Hakes in [0.000000, 2.100000[",7.871352E-5,0.004278975,0.024770068,NaN,0.005195064,0.0,0.011917791,0.003606086,0.0,0.0,0.0011159293,0.0,0.006567012,0.0069258674,NaN,NaN,0.0,0.0018936543,0.0,0.0,NaN,0.0,0.0,0.012603439,0.6661295,0.0,NaN,0.0,0.0,0.0,0.0,0.0014253865,0.063347064,0.0,0.001400492,1.9802003E-4,0.002041328,0.0,5.146895E-5,0.0,0.0,0.01707195,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Hakes in [2.100000, 23.200001[",0.0,0.0018519427,0.36629546,NaN,0.004209235,2.261146,0.0,0.008250081,2.1983197,0.0,0.0033386082,1.3292198,1.2514468,1.5177537,NaN,NaN,2.3117228,0.0,0.87322503,3.948435,NaN,0.04283831,0.36494264,0.0,0.61603725,2.5012527,NaN,0.18078293,3.0106938,0.36893708,1.7630575,0.0,0.08600132,2.3181274,0.0,0.0,0.0,0.0,0.002981159,0.83964264,0.0,0.02453408,2.121153,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08826897,0.40242207,NaN,NaN,1.8212332,0.0,0.029248195,2.3014798,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.304009E-6,0.0,0.17909116,0.0,0.0,0.001539054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Benthopelagics in [0.000000, 2.000000[",0.0017140401,0.10403584,0.5292223,NaN,0.18011339,0.0,0.303565,0.07871542,0.0,0.0,0.020454913,0.0,0.17675614,0.18662776,NaN,NaN,0.0,0.032479744,0.023955397,0.0,NaN,0.0,0.0,0.82323104,1.4176179,0.0,NaN,0.029999215,0.0,0.0,0.0,0.037150033,0.1837155,0.0,0.0018808438,2.5452467E-4,0.01885117,0.03337907,0.008648884,0.0,0.0,0.34620678,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.018241173,5.9992623,NaN,0.1233614,5.5088644,0.0,0.046647135,3.4092352,0.0,0.049179137,0.55861807,0.6498986,0.7078826,NaN,NaN,0.0,0.0,1.5320007,0.0,NaN,0.28996944,0.0,0.0,3.5734274,0.57696265,NaN,0.24930999,0.0,1.0253309,1.1163173,0.0,1.2417738,0.0,0.0,0.0,0.0,0.0,0.06991018,0.0,0.0,0.43961307,13.624229,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,NaN,0.010204667,3.2073817,0.0,0.010312239,4.517793,0.0,0.005518698,4.120729,0.32844934,0.35304067,NaN,NaN,0.0,0.0,0.4305495,0.0023735494,NaN,0.058209203,21.65747,0.0,1.6342558,12.543768,NaN,0.34592494,3.5642183,0.5210546,0.63007176,0.0,0.2780284,3.2690277,0.0,0.0,0.0,0.0,0.0061062765,6.633249,0.0,0.0042251702,3.3448038,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.14233053,0.079373136,0.5549134,NaN,0.2720721,0.06893504,0.2825762,0.33458796,0.0,0.0,0.02841202,0.0,0.41353667,0.4285033,NaN,NaN,0.0,0.053220607,0.012153829,0.0,NaN,0.0,0.0,1.0444415,2.3222516,0.0,NaN,0.0,0.0,0.0,0.0,0.019495027,0.32067248,0.0,0.27235234,0.15250365,0.006258492,0.18723477,0.15670066,0.0,0.22418134,0.36897054,0.4286414,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.07479383,9.428128,NaN,0.29945308,11.784862,0.0,0.100100964,13.362056,0.0,0.09083245,6.044162,8.657347,9.294928,NaN,NaN,12.882795,0.0,6.531945,9.680291,NaN,0.21341813,18.427137,0.0,5.2312627,15.83206,NaN,1.66287,23.737717,6.4645667,11.616503,0.0,1.8495184,20.440296,0.0,0.0,0.0,0.0,0.13985349,6.1942825,0.0,0.6274159,9.611088,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.042272083,0.0,0.0,0.0,0.27800453,0.44264004,NaN,NaN,3.0612552,0.0,0.18758097,2.946699,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.16365218,9.021283E-4,0.56688,0.0,0.0,0.52893776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"ShallowDemersal in [0.000000, 2.300000[",3.3536248E-4,0.0018033502,0.018898573,NaN,8.728248E-4,0.0,2.5215858E-4,0.0,0.0,0.0,1.2659792E-4,0.0,0.0017457034,0.0015819164,NaN,NaN,0.0,3.1009145E-5,0.0,0.0,NaN,0.0,0.0,0.0016878302,1.031746,0.0,NaN,0.0024451201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030898617,2.6218055E-4,4.9148242E-5,0.0,1.0211986E-4,0.0038458079,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.0014156507,0.37271678,NaN,0.005093421,0.86304754,0.0,0.0012410149,0.83433586,0.0,0.0013598115,0.29242006,0.26582187,0.3209394,NaN,NaN,0.995543,0.0,0.46732435,0.9286481,NaN,0.016205892,1.3733777,0.0,0.923505,0.9163554,NaN,0.04927064,1.4677693,0.09567036,0.42254883,0.0,0.048390225,1.4437094,0.0,0.0,0.0,0.0,0.0021860248,0.30061337,0.0,0.02471826,2.1026256,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.525775E-4,0.0018583419,NaN,NaN,0.121642575,0.0,0.0020475553,0.09560461,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,7.103855E-7,0.0,0.002765311,0.0,0.0,0.0015508336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,Diazotrophs,5.4672987E-6,2.725746E-7,0.0,NaN,4.5302474E-7,0.0,0.0,0.0,0.0,4.2280217E-6,1.9511685E-6,0.0,0.0,0.0,NaN,NaN,0.0,9.456404E-6,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,9.063973E-6,1.5084597E-6,0.0,0.0,0.0,0.0,1.1110872E-5,1.4100538E-6,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,LargePhytoplankton,6.475517,1.885731,0.0,NaN,2.1013772,0.0,2.8563433,2.480781,0.0,22.022026,1.153753,0.0,0.0,0.0,NaN,NaN,0.0,3.581295,2.1744077,0.0,NaN,19.558374,0.0,5.453076,3.1211545,0.0,NaN,10.314752,0.0,0.0,0.0,2.0186837,1.8445066,0.0,1.3726782,1.475788,0.04918268,9.3875675,1.5526261,0.0,0.14156055,2.3224792,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,LargeZooplankton,17.50483,90.06111,70.4023,NaN,66.06195,32.807102,9.828292,9.997475,0.0,33.41193,4.498685,0.0,0.0,0.0,NaN,NaN,0.0,15.716644,10.8822565,0.0,NaN,42.682663,0.0,25.566502,10.637063,0.0,NaN,36.929935,0.0,0.0,0.0,8.067992,8.271362,0.0,5.8004637,67.137314,97.98946,34.99991,5.4059625,0.0,0.28878614,63.963573,21.160686,NaN,NaN,NaN,NaN,NaN,NaN
18.0,MediumPhytoplankton,30.982738,2.5358825,0.0,NaN,6.0140195,0.0,37.062355,9.879766,0.0,15.694548,7.5900946,0.0,0.0,0.0,NaN,NaN,0.0,38.841312,7.6291356,0.0,NaN,0.0,0.0,36.42103,17.059616,0.0,NaN,0.0,0.0,0.0,0.0,39.698883,9.524036,0.0,32.96558,8.365911,0.15111403,22.701077,6.7239804,0.0,48.856514,12.85337,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,MediumZooplankton,13.380497,1.9636661,0.0,NaN,12.974093,0.0,24.096842,6.665164,0.0,12.034306,4.6110463,0.0,0.0,0.0,NaN,NaN,0.0,22.268925,4.1204386,0.0,NaN,4.9080343,0.0,18.902405,9.636607,0.0,NaN,0.0,0.0,0.0,0.0,21.162228,5.9023333,0.0,15.011819,12.198448,1.3307114,11.850828,3.2721143,0.0,16.32491,11.628629,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,SmallPhytoplankton,3.7827113,0.35079128,0.0,NaN,1.7369254,0.0,3.7434528,0.093325585,0.0,1.5789633,0.9665791,0.0,0.0,0.0,NaN,NaN,0.0,2.6726215,0.0,0.0,NaN,0.0,0.0,1.2624891,0.5936427,0.0,NaN,0.0,0.0,0.0,0.0,3.8488672,0.36440665,0.0,5.1167803,1.2218077,0.0173146,2.346154,0.48985517,0.0,3.901234,0.5375674,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,SmallZooplankton,27.606867,2.2379074,0.0,NaN,8.461595,0.0,21.42521,0.6474725,0.0,15.258224,6.668628,0.0,0.0,0.0,NaN,NaN,0.0,16.737862,0.0,0.0,NaN,0.0,0.0,9.677698,3.9999688,0.0,NaN,0.0,0.0,0.0,0.0,25.11016,2.4882257,0.0,39.31129,9.40556,0.13543326,18.25329,3.6649096,0.0,29.97333,4.2664866,0.0,NaN,NaN,NaN,NaN,NaN,NaN
18.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,68.00225,31.785797,0.0,74.093124,60.511303,56.77807,49.578957,NaN,NaN,0.0,0.0,43.877342,0.0,NaN,31.57841,0.0,0.0,0.0,0.0,NaN,46.45844,0.0,76.37451,45.786987,0.0,59.90151,0.0,0.0,0.0,0.0,0.0,78.28073,65.50346,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"AtlanticHerring in [0.000000, 4.000000[",0.0027027677,0.022129076,1.5039176,NaN,0.25149953,2.1290133,0.0,0.0,0.0,NaN,0.030690974,0.045716204,0.98495924,1.007732,NaN,NaN,0.0,0.012951897,0.043004133,0.0,NaN,0.0,0.0,0.30358118,4.61385,0.44486064,NaN,0.50035685,0.0,0.0,0.0,0.0,0.18178587,0.0,0.027886353,0.018003391,0.18841328,0.1403131,0.014008979,0.0,0.0,0.33571133,5.1737695,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,NaN,0.060699698,10.336333,0.0,0.014953458,10.119856,NaN,0.02449866,8.010852,4.6755147,5.0535307,NaN,NaN,9.519263,0.0,2.0423424,5.087956,NaN,0.28352416,16.226112,0.0,2.1159313,22.320263,NaN,0.54531324,16.196852,3.313485,8.029468,0.0,0.98561615,17.486458,0.0,0.0,0.0,0.0,0.010705726,6.28691,0.0,0.016878894,5.15986,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.07494982,NaN,0.0,0.0,0.1232692,0.18723366,NaN,NaN,3.0133612,0.0,0.20243272,2.206466,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.11550965,0.0035895845,0.34527132,0.0,0.0,0.69471496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"AtlanticMackerel in [0.000000, 1.700000[",7.869701E-4,0.0016810145,0.0,NaN,9.557672E-5,0.0,0.039569497,0.019846784,0.0,NaN,5.799076E-4,0.0,0.009228434,0.01036163,NaN,NaN,0.0,0.004841963,0.0,0.0,NaN,0.0,0.0,0.0,0.5762963,0.0,NaN,0.0,0.0,0.0,0.0,0.0012863633,0.0,0.0,6.165754E-4,0.0,0.005412711,0.0,0.0,0.0,0.0,0.11027727,0.0,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0064118854,0.57914466,NaN,0.006373199,2.9338531,0.0,0.0074605113,4.328719,NaN,0.019962126,2.8937852,4.151074,5.8383145,NaN,NaN,7.5974865,0.0,1.4895426,8.440108,NaN,0.044435475,7.394325,0.0,0.59891355,6.505139,NaN,0.24271397,3.6799784,1.2188268,6.053268,0.0,0.26506025,6.584716,0.0,0.0,0.0,0.0,0.012573528,2.3812718,0.0,0.044430595,1.0971458,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.016396979,0.064251654,NaN,NaN,0.58013284,0.0,8.1149524E-4,0.7140181,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.03285834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"BlackSeaBass in [0.000000, 2.800000[",0.001444784,0.04906551,1.3973877,NaN,0.02684337,1.9505522,0.031662524,0.19774295,0.035517577,NaN,0.0022906465,0.0,0.14498268,0.14806238,NaN,NaN,0.0,0.002516418,0.0,0.0,NaN,0.020959787,0.0,0.03285137,3.2274656,0.0,NaN,0.013261499,0.0,0.0,0.0,0.0034851094,0.023146756,0.0,7.4361794E-4,7.8199373E-4,0.03647717,1.6330925E-4,3.5835232E-4,0.0,0.0082019605,0.3069506,0.5585809,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,3.6380155E-4,0.52511144,NaN,0.014928576,2.1589072,0.0,0.00516628,1.3337739,NaN,0.00896868,0.56256795,0.22732602,0.26204085,NaN,NaN,0.17483927,0.0,0.4944791,0.094869606,NaN,0.07114968,0.31838828,0.0,1.0460477,0.38427737,NaN,0.16960707,0.5631026,0.22517957,0.35350108,0.0,0.20474394,0.721434,0.0,0.0,0.0,0.0,0.009344827,0.5119668,0.0,0.075638235,4.132023,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.038787697,0.12315631,NaN,NaN,0.6597273,0.0,0.001755938,0.43700668,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.263614E-4,0.0,0.0702166,0.0,0.0,0.010194126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"Scup in [0.000000, 1.000000[",0.0,0.011221261,0.0,NaN,0.017717373,0.0,0.0791737,0.014181095,0.0,NaN,0.0011132469,0.0,0.0025655336,0.0027109385,NaN,NaN,0.0,0.0058198837,0.0,0.0,NaN,0.011804574,0.0,0.05991234,0.18208247,0.0,NaN,0.0,0.0,0.0,0.0,0.0076811435,0.0017349372,0.0,0.0038609628,0.0026833965,0.03895994,5.116046E-4,4.164754E-4,0.0,0.0,0.0026449943,0.0,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"Scup in [1.000000, 15.500000[",0.0,0.02708667,1.4482558,NaN,0.11120495,1.4327633,0.0,0.7170687,1.821293,NaN,0.003084297,0.4542985,1.1094964,1.2194124,NaN,NaN,0.54469967,0.0,1.6632268,1.9507962,NaN,0.22934015,0.7664751,0.0,1.9058441,2.0943367,NaN,0.08772544,2.7879481,0.734365,1.40371,0.0,1.0719976,2.3867285,0.0,0.0,0.0069377176,0.0,0.03135034,0.63672084,0.0,0.2494297,1.8348953,NaN,NaN,NaN,NaN,NaN,NaN
19.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.039904162,NaN,0.0,0.0,0.34173182,0.5444954,NaN,NaN,1.9780563,0.0,0.15420859,2.3115938,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.044996113,0.007835549,0.6212486,0.0,0.0,0.37331536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
