"Mean size of fish (centimeter) by Age class (year). Class i designates interval [i,i+1[."
"Time","Age","AtlanticHerring","AtlanticMackerel","BlackSeaBass","Scup","SpinyDogfish","StripedBass","Goosefish","WinterFlounder","Squids","Flounders","SkateRays","Hakes","Benthopelagics","MiscellaneousDemersals","ShallowDemersal","WhitePerch","AtlanticTomcod"
19.0,2.0,13.650833,25.681126,22.104712,12.923151,50.40497,62.823326,37.821285,20.880922,NaN,24.794378,36.262302,24.023815,NaN,14.611467,19.352861,9.970865,NaN
19.0,4.0,17.38815,29.378792,34.28658,18.787596,62.20899,75.700005,61.6586,23.527876,NaN,33.14261,46.868443,34.331932,NaN,16.916758,24.507322,13.906316,NaN
19.0,6.0,20.01392,31.554777,40.683655,22.532553,71.575294,94.44262,75.43467,24.023886,NaN,48.08984,54.620987,40.426086,NaN,17.514183,26.606428,15.823997,NaN
19.0,8.0,20.23885,32.66919,46.116,24.56791,78.486786,98.524345,85.856804,24.213898,NaN,55.869854,58.95362,NaN,NaN,NaN,27.493456,17.068344,NaN
19.0,10.0,20.957804,31.91915,NaN,25.731825,85.74972,107.81069,104.722,23.700987,NaN,61.370453,62.117756,NaN,NaN,NaN,NaN,19.337934,NaN
19.0,12.0,NaN,31.69383,NaN,27.377758,90.89348,108.78122,114.24688,24.780449,NaN,66.51097,63.686405,NaN,NaN,NaN,NaN,19.61973,NaN
19.0,14.0,NaN,NaN,NaN,28.193262,95.11689,112.731476,122.2841,24.55135,NaN,69.92842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,16.0,NaN,NaN,NaN,NaN,99.29331,NaN,NaN,24.20777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,18.0,NaN,NaN,NaN,NaN,101.07166,111.94374,136.85924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,20.0,NaN,NaN,NaN,NaN,104.43818,112.42867,140.45306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,22.0,NaN,NaN,NaN,NaN,106.701,111.69927,144.25494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,24.0,NaN,NaN,NaN,NaN,108.78657,110.10515,147.20299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,26.0,NaN,NaN,NaN,NaN,110.60074,108.3294,149.61118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,28.0,NaN,NaN,NaN,NaN,112.16638,106.66532,151.49702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,30.0,NaN,NaN,NaN,NaN,113.48287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,32.0,NaN,NaN,NaN,NaN,114.59578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,34.0,NaN,NaN,NaN,NaN,115.509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,36.0,NaN,NaN,NaN,NaN,116.315445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,38.0,NaN,NaN,NaN,NaN,116.97022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,0.0,2.474319,14.411913,1.8317084,1.3668275,34.672474,6.826703,2.232056,3.9296138,4.3619914,5.7151136,18.500935,6.675184,2.3315868,2.4367578,2.658854,0.6971378,NaN
20.0,2.0,13.906884,25.582127,22.404083,13.00494,50.40149,63.968956,41.14142,21.933506,NaN,24.767395,36.004982,23.600359,NaN,14.676847,19.705343,3.5647497,NaN
20.0,4.0,17.43193,29.74526,33.10383,19.042225,62.150776,77.00077,54.454502,23.382132,NaN,34.491386,47.083324,35.10526,NaN,16.939804,24.447367,13.981755,NaN
20.0,6.0,19.990274,31.649054,41.576405,22.802973,71.713615,92.33432,77.600266,24.050325,NaN,46.98022,55.10719,41.943665,NaN,17.739594,26.520285,16.546755,NaN
20.0,8.0,20.332136,33.249,45.886932,24.67806,78.8894,100.630745,88.80531,24.277187,NaN,56.51919,59.028633,NaN,NaN,NaN,25.88514,17.319775,NaN
20.0,10.0,21.817076,32.310425,NaN,26.240685,85.45444,104.87288,105.47526,24.008331,NaN,61.36857,62.14834,NaN,NaN,NaN,NaN,19.97475,NaN
20.0,12.0,NaN,32.009514,NaN,26.918232,90.924095,109.97653,115.192635,24.12329,NaN,65.782005,63.688854,NaN,NaN,NaN,NaN,20.212263,NaN
20.0,14.0,NaN,NaN,NaN,NaN,94.99522,113.34633,122.17638,24.593023,NaN,69.707756,NaN,NaN,NaN,NaN,NaN,20.45276,NaN
20.0,16.0,NaN,NaN,NaN,NaN,98.97949,113.71336,127.806076,24.771189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,18.0,NaN,NaN,NaN,NaN,101.58576,112.18678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,20.0,NaN,NaN,NaN,NaN,104.125694,112.55179,140.66638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,22.0,NaN,NaN,NaN,NaN,106.46438,112.50646,144.2159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,24.0,NaN,NaN,NaN,NaN,108.51077,111.148506,147.26505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,26.0,NaN,NaN,NaN,NaN,110.3175,109.32794,149.69707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,28.0,NaN,NaN,NaN,NaN,111.89786,107.58236,151.60416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,30.0,NaN,NaN,NaN,NaN,113.234764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,32.0,NaN,NaN,NaN,NaN,114.37918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,34.0,NaN,NaN,NaN,NaN,115.32958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,36.0,NaN,NaN,NaN,NaN,116.12959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,38.0,NaN,NaN,NaN,NaN,116.83117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
