"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,1.0758338552366578,13.51581535495312,0.12910131358567312,0.0,0.156959528055743,0.19411165666436747,1.762466201062793,0.5848665791530323,0.5917200752796495,0.0,0.0,0.04559293155425654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6053466216420733E-4,0.0,0.0,0.0031814172621254452,
12.0,2.788569402514015,12.920962439451795,0.12518726022665944,0.0,0.3957293230914015,0.1637028504918724,0.7459057589392176,0.5900391661331376,0.5916975105288619,0.0,0.0,0.03585835225110689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6220557829400897E-4,0.0,0.0,0.001306049531102251,
13.0,3.3617233901396504,12.63142159258331,0.12433125868088073,0.0,0.7194324937957499,0.24015306979700765,0.46073696543869525,0.5913329721883842,0.5917224723856653,0.0,0.0,0.05005667344510934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056229640920132E-4,0.0,0.0,0.0036737180902787184,
14.0,2.156726835867175,14.604748073728272,0.14292040142759635,0.0,0.49383904871156836,0.22515498814300405,1.046464920086565,0.5892749981513851,0.5917153779660589,0.0,0.0,0.0312911584136239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160723072083223E-4,0.0,0.0,0.0029282988921152907,
15.0,1.1844300973596518,15.03707699839299,0.172152968803423,0.0,0.18422364422849,0.15653475307868442,1.567346659002456,0.5865118536311269,0.5917374941599094,0.0,0.0,0.041481744046862314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190075156248719E-4,0.0,0.0,0.0030891053447589605,
16.0,2.3974226028954027,13.577173704118284,0.1797202428385957,0.0,0.33254669101949,0.15605045626852476,0.814948659993751,0.5931196526493727,0.5917291421592235,0.0,0.0,0.03280591266890876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313728552415026E-4,0.0,0.0,0.0019732485921274312,
17.0,2.972668005243078,12.456581126201584,0.17630579026909582,0.0,0.6945150580626548,0.2163118295254235,0.4217237832935903,0.5910975016822306,0.5917084016864106,0.0,0.0,0.03754843434638425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7927711460994206E-4,0.0,0.0,0.0017838162529450331,
18.0,3.2681472637921813,12.669303909740123,0.18924118136205076,0.0,0.7875701828879086,0.2501388389030507,0.3988266486337329,0.5904084173082418,0.5917061702460555,0.0,0.0,0.03052916876112373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0837544203155285E-4,0.0,0.0,0.0013432671221506745,
19.0,3.1739196149585482,12.697420444151927,0.21733336503321815,0.0,0.734515931286353,0.20991522984342675,0.47465622325222667,0.5909671337020761,0.5917183506177459,0.0,0.0,0.03782364549195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8205702517121195E-4,0.0,0.0,0.0012081071309653767,
20.0,2.7968706191201957,12.894597582652564,0.2629674706433554,0.0,0.567044458230235,0.19201616583244155,0.5486467821156993,0.5913769890432905,0.5917392485030074,0.0,0.0,0.07547408770599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623645222827272E-4,0.0,0.0,0.0013729037602161016,
