"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,NaN,0.00808574533701627,0.0030670764855963376,NaN,0.0,0.0,Infinity,0.10817004168496577,0.1081652122137701,NaN,0.0,0.20897639627671274,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002110872689663765,NaN,0.0,0.0,
12.0,NaN,0.0012674260523894084,0.0016570424474828356,NaN,0.0,0.0,Infinity,0.10816948725650874,0.10816021092610659,NaN,0.0,0.21381462443049118,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0021597436811160724,NaN,0.0,0.0,
13.0,NaN,0.00192812533059698,0.002907155598311721,NaN,0.0,0.0,Infinity,0.10816831934522697,0.10816600286337641,NaN,0.0,0.19904252134152461,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0020105305186012595,NaN,0.0,0.0,
14.0,NaN,0.0,0.001538538160459972,NaN,0.0,0.0,Infinity,0.004507061212753481,0.10816280892105914,NaN,0.0,0.29196349943172506,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002949126256886112,NaN,0.0,0.0,
15.0,NaN,0.0,0.001589636536944428,NaN,0.0,0.0,Infinity,0.0,0.1081650625195329,NaN,0.0,0.22216581653998735,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0022440991569695696,NaN,0.0,0.0,
16.0,NaN,0.0,0.002272652132600559,NaN,0.0,0.0,Infinity,0.0,0.10816332216149711,NaN,0.0,0.19140259100263243,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0019333595050770953,NaN,0.0,0.0,
17.0,NaN,0.0,6.167435583115554E-4,NaN,0.0,0.0,Infinity,0.0,0.10816347680530465,NaN,0.0,0.2271188533918796,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002294129832241209,NaN,0.0,0.0,
18.0,NaN,0.0,0.0016479448495213642,NaN,0.0,0.0,Infinity,0.0,0.10815528203869092,NaN,0.0,0.2562697900496018,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0025885837378747667,NaN,0.0,0.0,
19.0,NaN,0.0,8.040402785469679E-4,NaN,0.0,0.0,Infinity,0.0,0.1081621793545109,NaN,0.0,0.25282905655399784,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0025538288540807867,NaN,0.0,0.0,
20.0,NaN,0.0,6.580670921533873E-4,NaN,0.0,0.0,Infinity,0.0,0.10816522567803173,NaN,0.0,0.2510912955462355,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002536275712588237,NaN,0.0,0.0,
