"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
15.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,1.7440696E-5,0.003923208,0.0,2.207209E-9,0.0014113206,0.0,0.0,1.0385488E-4,2.3486862E-7,5.8886126E-6,0.0,0.0,0.005413704,0.0,3.5637356E-7,8.216123E-5,NaN,1.11143374E-4,0.16024771,0.0,0.009816755,0.023241328,NaN,4.4519003E-4,0.004132139,2.5046928E-8,3.1010256E-7,0.0,4.760994E-4,0.019568792,0.0,0.0,0.0,0.0,3.146179E-9,0.009349623,0.0,0.0,0.008562025,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.459118E-6,0.0,0.0,4.6578374E-5,0.0,0.0,0.013388894,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Goosefish in [0.000000, 5.000000[",0.0,0.0011016746,0.22254711,NaN,1.2435843E-4,0.28625056,4.5838423E-8,2.1218817E-8,0.0,4.571633E-8,4.6377313E-8,1.1656177E-6,3.7179052E-6,3.9282418E-6,2.0236925E-8,3.0573988E-6,0.0,1.9037536E-8,1.658745E-6,0.0,NaN,0.0,0.0,1.7299912E-7,2.0086222,5.910095E-7,NaN,2.3761908E-7,0.0,0.0,0.0,0.0,1.0634806E-6,0.0,0.0,9.820963E-9,1.3742824E-6,1.143829E-7,4.4829895E-9,0.0,0.0,0.004963688,0.37632787,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,6.826048E-6,0.01879658,0.0,0.0,1.0244088E-6,0.0,1.4590308E-11,3.896055E-5,1.7632237E-5,4.887817E-5,0.0,0.0,0.0015788727,0.0,0.0,0.0018326907,NaN,1.632641E-5,0.08541754,0.0,0.0081778355,0.27346835,NaN,0.0024620711,0.0113718575,4.1578683E-6,3.5761317E-5,0.0,0.0012370285,0.15876251,0.0,0.0,0.0,0.0,7.4474843E-7,0.006916966,0.0,0.0,0.07502894,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748754E-7,0.0,0.0,1.1270732E-6,0.0,0.0,0.013630409,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"WinterFlounder in [0.000000, 0.780000[",0.007973319,0.0046908287,0.0,NaN,0.002788184,0.0,0.024643855,0.0020198126,0.0,5.594122E-4,0.0,0.0,0.0,0.0,0.015664298,0.0019977728,0.0,0.003154003,0.0,0.0,NaN,0.0,0.0,0.0,0.009067833,0.0,NaN,0.0,0.0,0.0,0.0,0.0035862506,0.0,0.0,0.0010944371,0.0,0.0,0.025657294,0.003975766,0.0,0.0387612,0.013596491,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.039178554,0.9348918,NaN,0.01096146,1.1707795,0.0,0.0031165082,0.37947726,0.0,8.970946E-4,0.21313739,0.1332216,0.17530169,0.0,0.036050905,1.1955788,0.0,0.0063301055,0.17545491,NaN,0.00485501,1.143275,0.0,1.5138782,1.3451742,NaN,0.11220239,1.0918756,0.073600374,0.27397907,0.0,0.0741164,1.9969817,0.0,0.0,0.0,0.0,3.6736912E-4,0.3398595,0.0,0.045748483,2.1104002,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013543012,0.004996491,0.0,0.0,0.26076138,0.0,0.0010855311,0.059687722,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0034384162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Squids in [0.000000, 1.900000[",0.017096149,1.237429,0.26795125,NaN,0.34073535,0.0,0.022147542,0.013182045,0.0,0.03866486,0.030761495,0.0,0.80070287,0.8735124,0.01127088,1.2146966,0.0,0.0310454,0.0050668,0.0,NaN,0.0,0.0,0.020532249,9.435628,0.0,NaN,0.0,0.0,0.019368468,0.021126835,0.034382038,0.20529711,0.0,0.024293046,0.004429313,5.732214E-5,0.047785692,0.004754083,0.0,0.019297158,1.3760365,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Squids in [1.900000, 15.000000[",0.0,0.05413748,6.9943643,NaN,0.49814567,43.314823,0.0,0.30999655,43.499573,0.0,0.17278875,31.272203,22.692398,23.84107,0.0,15.31721,6.3216324,0.0,12.77124,0.1297089,NaN,0.4724001,45.668243,0.0,6.514659,57.148384,NaN,6.6075053,40.573307,19.982918,26.595726,0.0,4.884581,43.33908,0.0,0.0,0.0,0.0,0.048939433,25.45192,0.0,0.21392946,43.328094,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.34324673,0.0,0.0,0.0,1.6125408,1.932108,0.0,1.0041039,4.1432867,0.0,0.008286896,0.032199383,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.3425502,0.29702902,2.1370745,0.0,0.0,0.8656179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Flounders in [0.000000, 1.600000[",0.0544198,0.003347768,0.0,NaN,0.0,0.0,0.0019539509,0.0016727068,0.0,0.0014129959,2.065631E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.015649617,0.019822143,0.0,NaN,0.0,0.0,0.033786688,0.008682237,0.0,NaN,0.0,0.0,0.0,0.0,0.0,8.064279E-5,0.0,0.0058709374,0.0078405095,0.0,0.057516903,0.008901732,0.0,0.02320132,6.2663E-4,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.94071144,NaN,0.003595241,0.93934894,0.0,0.0019045456,0.1653944,0.0,4.2613654E-4,0.16650465,0.6558916,1.522406,0.0,0.2432764,4.7395325,0.0,5.814561E-4,2.9272416,NaN,0.011896788,1.3224546,0.0,0.83029795,0.8581327,NaN,0.117503196,1.203425,0.04421198,1.2424151,0.0,0.035876587,0.86976767,0.0,0.0,0.0,0.0,5.417986E-4,0.56074226,0.0,0.033251796,2.122255,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018866959,0.0449071,0.0,0.0,0.9286998,0.0,0.0,0.47481424,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,3.9510473E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,NaN,6.177877E-4,0.5205346,0.0,2.3491045E-4,0.48727867,0.0,4.823643E-5,0.014851738,0.06331677,0.22073033,0.0,0.39566785,5.76508,0.0,0.30219537,2.1317904,NaN,0.00326628,0.0,0.0,0.1748684,1.605056,NaN,0.015231787,11.103063,8.0386415E-4,0.0148523925,0.0,0.0067468975,10.695514,0.0,0.0,0.0,0.0,1.12324786E-4,0.030957177,0.0,4.7511552E-4,0.8751632,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033564018,0.8138317,0.0,0.0,13.228852,0.0,0.0,16.469864,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Hakes in [0.000000, 2.100000[",0.0,0.01376602,0.0,NaN,0.009823636,0.0,0.002525816,0.0016257566,0.0,0.0048068473,6.652663E-4,0.0,0.0035839255,0.004274218,0.0026485883,0.0034274496,0.0,0.0032760797,0.0013322826,0.0,NaN,0.0,0.0,0.0,2.1927714,0.0,NaN,0.0,0.0,0.0,0.0,0.0024963692,0.03323226,0.0,0.0020690225,3.494487E-4,0.0042997585,3.1299796E-4,6.7416884E-5,0.0,0.0,0.018818751,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Hakes in [2.100000, 23.200001[",0.0,0.01673599,0.2887225,NaN,0.009281461,1.2466089,0.0,0.010734191,1.7260871,0.0,0.0025792788,0.66423243,1.1194676,1.4006433,0.0,1.1802254,2.8288193,0.0,0.19348134,0.38668212,NaN,0.047350887,2.2398021,0.0,0.4177744,1.9690211,NaN,0.2587249,2.0508401,0.33306724,1.6593014,0.0,0.058026996,3.8591778,0.0,0.0,0.0,0.0,0.010426906,1.5506482,0.0,0.032033127,1.5717739,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09854281,0.27346936,0.0,0.97954863,1.6966337,0.0,0.0,1.4107969,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2.6319098E-5,0.0,0.21277015,0.0,0.0,2.968203E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Benthopelagics in [0.000000, 2.000000[",0.0,0.13535583,0.17683658,NaN,0.08937501,0.0,0.010826006,0.006877288,0.0,0.020101907,0.006729657,0.0,0.030893622,0.036345966,0.004814769,0.07848439,0.0,0.0155454045,0.0014775151,0.0,NaN,0.0,0.0,0.030366253,4.5047207,0.0,NaN,0.0054177176,0.0,0.0,0.0,0.018914409,0.030276349,0.0,2.1496836E-4,5.7878784E-5,0.0054774894,0.0027995287,0.0014691846,0.0,0.0,0.18185577,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.19749753,3.5662618,NaN,0.09494082,3.6158867,0.0,0.03795198,1.2542509,0.0,0.013516512,0.4789261,0.1603058,0.18791085,0.0,0.5037478,0.0,0.0,0.503041,0.0,NaN,0.22041567,0.0,0.0,1.7856549,0.041445937,NaN,0.22703885,0.0,0.3062396,0.34882694,0.0,0.6953029,0.0,0.0,0.0,0.0,0.0,0.12834299,0.027696759,0.0,0.40543708,3.4288647,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,NaN,0.013289594,2.995643,0.0,0.028148169,4.436362,0.0,0.0053764195,3.4213421,0.34324995,0.37443736,0.0,1.34774,0.016055621,0.0,0.7227774,0.0,NaN,0.036001656,20.2704,0.0,0.57543117,9.229642,NaN,0.9029868,2.9826038,0.5341565,0.66312176,0.0,0.42768276,5.455432,0.0,0.0,0.0,0.0,0.005622687,7.5810957,0.0,0.0013424867,2.9355454,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.21670663,0.9049685,0.4329948,NaN,0.50905573,0.4684418,0.1350873,0.045644853,0.0,0.07925833,0.11112811,0.0,0.64125323,0.68513167,0.016948186,0.09140807,0.0,0.09011431,0.10281603,0.0,NaN,0.0,0.0,0.6281313,8.044544,0.0,NaN,0.0,0.0,0.0,0.0,0.103170045,0.34365278,0.0,0.18415335,0.07093536,0.08077547,0.38082254,0.64639795,0.0,0.26882312,0.95811665,0.3491004,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.15693198,5.453646,NaN,0.14930741,10.026983,0.0,0.06110188,10.870286,0.0,0.037928823,7.106959,5.7588434,6.104294,0.0,6.258409,10.916529,0.0,1.8657222,0.47469842,NaN,0.17124896,9.869526,0.0,2.3146923,15.846479,NaN,1.7785012,17.051018,5.0716915,7.6372895,0.0,1.3752462,12.816787,0.0,0.0,0.0,0.0,0.11890176,4.9734287,0.0,0.37109998,9.995804,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.028630476,0.0,0.0,0.0,0.3056472,0.47561416,0.0,0.47059724,3.8151977,0.0,0.37915918,0.46248326,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.23363955,0.0021147742,0.553636,0.0,0.0,0.03766421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"ShallowDemersal in [0.000000, 2.300000[",0.0016168928,0.023297848,0.0,NaN,0.0077884328,0.0,1.3068863E-4,0.0,0.0,0.0,1.6291157E-4,0.0,0.0038452798,0.0033718923,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.003748139,1.3539343,0.0,NaN,0.018428916,0.0,0.0,0.0,0.0,4.3501868E-4,0.0,0.0,0.0,0.0130520435,0.0011393841,4.2509704E-4,0.0,4.1227475E-5,0.004448595,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.021569626,0.9680661,NaN,0.021375408,1.7860831,0.0,0.015020846,2.7002692,0.0,0.002318822,1.287359,1.6260198,1.844571,0.0,1.9556885,5.7468114,0.0,0.39105612,0.17541303,NaN,0.0072500817,3.4419854,0.0,0.581059,2.3410842,NaN,0.38292465,9.359426,0.79310787,2.276577,0.0,0.1542602,7.4307356,0.0,0.0,0.0,0.0,0.01182312,0.8524066,0.0,0.018401925,1.5866407,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002955402,0.0055021974,0.0,0.017646994,0.2721211,0.0,2.1797714E-5,0.056783892,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,4.4449262E-4,0.0,0.0072612045,0.0,0.0,5.6442033E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,Diazotrophs,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,LargePhytoplankton,0.1608306,0.018840581,0.0,NaN,0.06542347,0.0,0.17962423,0.0075881337,0.0,0.14890645,0.027519353,0.0,0.0,0.0,0.10009656,0.0,0.0,0.10502544,0.0,0.0,NaN,0.0,0.0,0.12375401,0.028125837,0.0,NaN,0.0,0.0,0.0,0.0,0.13119462,0.01571333,0.0,0.1786319,0.04309611,0.0,0.13503215,0.039935295,0.0,0.19992545,0.0250309,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,LargeZooplankton,10.806873,87.28676,74.76748,NaN,75.25221,27.158352,6.066913,10.239655,0.0,18.73628,8.639604,0.0,0.0,0.0,21.509893,13.346294,0.0,16.279762,18.59158,0.0,NaN,63.80325,0.0,46.036945,14.312748,0.0,NaN,43.343445,0.0,0.0,0.0,7.7878313,9.152596,0.0,4.1506915,74.49137,99.65204,37.66402,9.210404,0.0,0.39170763,78.068535,24.71706,NaN,NaN,NaN,NaN,NaN,NaN
15.0,MediumPhytoplankton,1.378744,0.0,0.0,NaN,0.12657747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511542,0.13323635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,MediumZooplankton,43.410904,5.7498617,0.0,NaN,14.147694,0.0,65.71949,15.779825,0.0,46.956875,11.484973,0.0,0.0,0.0,66.44554,11.629638,0.0,63.133873,17.208326,0.0,NaN,0.0,0.0,29.97085,19.000237,0.0,NaN,0.0,0.0,0.0,0.0,61.544895,16.342321,0.0,44.69262,12.010921,0.0,33.86005,13.204415,0.0,56.758007,12.9981365,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,SmallPhytoplankton,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,SmallZooplankton,43.941124,3.5561268,0.0,NaN,8.178875,0.0,27.739536,1.5845934,0.0,33.55955,7.203055,0.0,0.0,0.0,11.5328455,0.0,0.0,20.245852,0.0,0.0,NaN,0.0,0.0,22.980927,7.4121413,0.0,NaN,0.0,0.0,0.0,0.0,30.314688,4.151503,0.0,48.219147,13.223512,0.0,27.81425,7.611389,0.0,42.298344,4.4294147,0.0,NaN,NaN,NaN,NaN,NaN,NaN
15.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,70.14369,28.528387,0.0,72.24032,52.378323,58.90017,52.00523,0.0,37.772564,2.4567678E-4,0.0,46.110985,0.0,NaN,34.990353,0.0,0.0,0.0,0.0,NaN,45.099613,0.0,70.26881,48.551003,0.0,60.443928,0.0,0.0,0.0,0.0,0.0,68.78094,53.91318,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticHerring in [0.000000, 4.000000[",0.047298145,0.0139659755,0.19905013,0.0,0.016252266,0.3877448,4.2085354E-5,8.953298E-5,0.0,0.0,2.0251606E-4,0.0,0.008334388,0.009278941,0.0,0.035102297,0.0,0.0011250767,0.0,0.0,NaN,0.0,0.0,0.0,2.792491,2.3114534E-10,NaN,0.03667414,0.0,0.0,0.0,0.0,0.0035154535,0.0,7.178493E-4,1.7942431E-4,0.0065555703,0.003299684,8.4065844E-4,0.0,0.0,0.05999623,0.7800212,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,0.0,0.0020303729,0.5978146,0.0,0.0010495487,0.52452934,0.0,6.1063765E-5,0.098268226,0.2641243,0.28943726,0.0,0.62312835,2.1166465,0.0,0.29601398,0.007843139,NaN,0.015325584,0.2214559,0.0,0.11481024,1.9544429,NaN,0.056673497,3.238505,0.13008411,0.5318543,0.0,0.0447255,2.024853,0.0,0.0,0.0,0.0,1.5179491E-4,0.40193695,0.0,4.5544872E-4,0.17077479,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059897704,0.0,0.0,0.0,0.0055221412,0.008233372,0.0,0.0014284109,0.3881692,0.0,2.7080905E-4,0.0054199686,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.05664902,2.6282953E-5,0.01643563,0.0,0.0,0.007186473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticMackerel in [0.000000, 1.700000[",0.0,0.007869541,0.0,0.0,1.4899342E-4,0.0,0.0046449504,0.0012544766,0.0,0.0,9.1707494E-5,0.0,0.0027821567,0.0028610379,0.014342352,0.0032862604,0.0,0.0065332036,0.0,0.0,NaN,0.0,0.0,0.0,0.68161535,0.0,NaN,0.0,0.0,0.0,0.0,0.002263746,0.0,0.0,3.738026E-4,0.0,0.0040836013,0.0016995522,7.098131E-4,0.0,0.0,0.010809691,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.043157022,0.2447475,0.0,0.006192687,1.5386481,0.0,0.011067498,3.2830546,0.0,0.007355641,1.4511576,2.5027597,3.5572822,0.0,3.2659154,8.381519,0.0,0.47957972,2.7039084,NaN,0.01420713,5.15557,0.0,0.3524703,3.3647716,NaN,0.2573268,4.151993,0.7016357,3.895313,0.0,0.30319077,5.471809,0.0,0.0,0.0,0.0,0.031072574,0.8499153,0.0,0.056959424,1.3488208,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023058953,0.08192819,0.0,0.0,1.1459353,0.0,0.0,0.6770763,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.05336856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"BlackSeaBass in [0.000000, 2.800000[",1.5932426E-4,0.22766668,1.0633563,0.0,0.07159152,0.5703735,0.0026355612,0.29007605,2.345414E-8,0.0041766902,0.0011159378,0.0,0.060829327,0.06636637,0.005553793,0.09833738,0.0,0.0027683564,8.11713E-4,0.0,NaN,0.0989973,0.0,0.02802502,4.9959564,0.0,NaN,0.02600163,0.0,0.0,0.0,0.00372776,0.014195826,0.0,0.0019954694,2.7688008E-4,0.044549145,0.0040414636,0.001442474,0.0,0.004158168,0.24804954,0.51136357,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,2.4511342E-4,0.6231694,0.0,0.022855964,1.2297266,0.0,0.002207563,0.05984673,0.0,0.0042633433,0.14832066,0.12280664,0.14700697,0.0,0.33430552,0.14533766,0.0,0.367571,0.036166262,NaN,0.13584909,0.5075283,0.0,0.44923356,0.658941,NaN,0.14702815,0.1735032,0.11258219,0.19852243,0.0,0.03654093,0.6278168,0.0,0.0,0.0,0.0,0.021105053,0.17586061,0.0,0.11593751,2.4818592,NaN,NaN,NaN,NaN,NaN,NaN
16.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045481738,0.12045537,0.0,0.0,0.95320475,0.0,0.0,0.37166843,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,8.1513874E-4,0.0,0.096938536,0.0,0.0,3.999972E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
