"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,1.6259198725964201,5.769834508452113,0.6515090281602682,0.0,0.2566068187803917,1.4425190127081335,0.029600411662138015,0.31950353054365505,0.32707681641477976,0.0,0.0,0.007505682065085467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581497035439867E-5,0.0,0.0,0.0,
12.0,1.3851431157477088,5.379970843451839,0.7179710145711952,0.0,0.29905634912648826,1.3356755610667594,0.029141669110889556,0.3197665014528029,0.32717837405469646,0.0,0.0,0.0076587979407027424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736159536063377E-5,0.0,0.0,0.0,
13.0,1.5242519867701243,5.887123324515602,0.6998526351527808,0.0,0.21276143621159244,1.2642222762700879,0.0293970698840781,0.3191227509734273,0.32717886212479647,0.0,0.0,0.007721133528083887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799124775842312E-5,0.0,0.0,0.0,
14.0,1.5343255169220957,6.011812363314862,0.7343519111948837,0.0,0.17027299251029962,1.3799653591716503,0.02941490781564399,0.3193665843133507,0.32712625443402676,0.0,0.0,0.010423215651644413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0528500658226677E-4,0.0,0.0,0.0,
15.0,1.5645324865729098,6.077793352544561,0.8436486572725775,0.0,0.14928446203041473,1.3449267486061234,0.029480251696774356,0.3193533998657176,0.3272345227082596,0.0,0.0,0.008632456946577684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7196534813916E-5,0.0,0.0,0.0,
16.0,1.5495732059688887,6.251518661038448,1.0482479137726972,0.0,0.22630990794530867,1.290527434445934,0.02944148724272269,0.3202020974730875,0.3272208445012439,0.0,0.0,0.011480557616652046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1596522845103076E-4,0.0,0.0,0.0,
17.0,1.3984951713082088,6.267430300485313,1.1744332364142323,0.0,0.08547017441806298,1.3138937610853425,0.029168669527301034,0.31999597264600277,0.3271082931068003,0.0,0.0,0.008598551507806012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68540556344042E-5,0.0,0.0,0.0,
18.0,1.5410355793694515,6.249940384292009,1.4166450280985126,0.0,0.1057742739640756,1.2190104130599293,0.029443774901643197,0.32107721234233744,0.3272406947487188,0.0,0.0,0.009633517613391932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.730825872113064E-5,0.0,0.0,0.0,
19.0,1.3459661869385215,6.526146341406939,1.7873527485668865,0.0,0.026960247359463507,1.2416910553823841,0.029068308243366172,0.3200794673233455,0.3270261485990257,0.0,0.0,0.007689628254334692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.767301267004738E-5,0.0,0.0,0.0,
20.0,1.1836361370917265,6.265547513744452,2.099780840013325,0.0,0.012103333734822648,1.1775684602739267,0.02878417867559323,0.3204453298665909,0.32742039784344223,0.0,0.0,0.008717632062863133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.805688952387002E-5,0.0,0.0,0.0,
