"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.5758379008366703,2.240010601235057,0.7829469330253067,0.0,0.3464034380558383,0.6891122751689721,0.013051718935358251,3.3298808334045003,3.3050532871892897,0.0,0.0,0.6909957224018202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006979754771735558,0.0,0.0,0.0,
12.0,0.5556846170233493,2.2947138595324423,0.8266296845205786,0.0,0.2983482052490546,0.7107056369845741,0.013018780153370635,3.33097149982642,3.3098339686330105,0.0,0.0,0.8172739823607802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008255292751118989,0.0,0.0,0.0,
13.0,0.5077026803544309,2.2893563999673514,0.8474106858510334,0.0,0.31305180713208447,0.7601092530064796,0.012940162045783672,3.3379200799667585,3.282675859635886,0.0,0.0,1.6335151755257171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01650015328813856,0.0,0.0,0.0,
14.0,0.5249717269991827,2.1595472111044645,0.8879716334929862,0.0,0.3298188768591967,0.680819632175131,0.012969327523765456,3.343605574958839,3.318632411490156,0.0,0.0,2.0406250091603604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020612373829902633,0.0,0.0,0.0,
15.0,0.479589572964933,2.7006051837363563,0.7368489700087372,0.0,0.3159641035543871,0.7547492973975536,0.012896025182079211,3.3302609271085246,3.317335813905143,0.0,0.0,2.9433629342691257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029730938729991174,0.0,0.0,0.0,
16.0,0.4464382922874032,2.5049077437269887,0.6945846787431471,0.0,0.29344375591895966,0.7311491684208593,0.012840969376683215,3.336657496912078,3.3088165194777743,0.0,0.0,0.7708603343570041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077864680238081225,0.0,0.0,0.0,
17.0,0.335817412524156,2.58243593361039,1.0724866705019465,0.0,0.33432727170727744,0.6278457249828399,0.012663315361123017,3.3414901700713777,3.297106225615019,0.0,0.0,1.4258422891301175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01440244736495068,0.0,0.0,0.0,
18.0,0.33372712459723275,2.7355484867939137,0.8597140100834991,0.0,0.29235144920250455,0.6926585509274521,0.012660234450670086,3.3411632947024303,3.301822822560423,0.0,0.0,2.6201807858152177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264664725839921,0.0,0.0,0.0,
19.0,0.26519028564785313,2.737216163278257,1.3327119026886685,0.0,0.240909923276374,0.7947198820356096,0.012550807691101604,3.3466169597117132,3.3023434595974264,0.0,0.0,2.7619870289248354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027898858878028638,0.0,0.0,0.0,
20.0,0.226146811575972,2.9747095083173405,1.4394669251339371,0.0,0.25327371708575735,0.6058625453805976,0.012488584854897039,3.3426477440995797,3.2750650030019233,0.0,0.0,1.094876906422348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011059362691134828,0.0,0.0,0.0,
