"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.8645767022846805,2.1802084259333308,0.4736557772511327,0.0,0.7136927341376033,1.9338153799113147,0.05300586166365626,0.008556351299130288,0.008582894353801487,0.0,0.0,0.16511013104962813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001667779101511395,0.0,0.0,0.0,
12.0,1.2262459264145902,2.2319838739578115,0.45256724488545946,0.0,0.7843518820510579,2.0124315246060833,0.05562232040311055,0.00855406322771556,0.008582931091376858,0.0,0.0,0.1339329071133603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013528576476097005,0.0,0.0,0.0,
13.0,1.0218922590581183,2.427828962217214,0.5438443560975568,0.0,0.7715013018959636,1.887188455768278,0.05412634859732996,0.008542504859824739,0.008581225082992458,0.0,0.0,0.13503313552221546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013639710658809644,0.0,0.0,0.0,
14.0,1.0650483061352403,2.504107839230621,0.5491920320889064,0.0,0.7200040332715256,1.9171933441234597,0.05445064104605102,0.00855132024365642,0.008583066688617134,0.0,0.0,0.14298004619132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014442428908214553,0.0,0.0,0.0,
15.0,1.0255433383704633,2.556540790473493,0.5573205182420164,0.0,0.7787398128528498,1.8719636313209644,0.054163811236482395,0.00855197425730246,0.008584150768968327,0.0,0.0,0.1128012636520399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011394067035559584,0.0,0.0,0.0,
16.0,0.9741792138240832,2.7159417415694955,0.5863116147927223,0.0,0.7672391395395278,1.9312270808044913,0.05378482164598065,0.008543598278409049,0.008584534806555284,0.0,0.0,0.10669363185806291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010777134531117464,0.0,0.0,0.0,
17.0,1.049309180706553,2.876411135836469,0.7255322019811389,0.0,0.7639756570544031,1.9564210899379937,0.05433791089266421,0.008539263870922829,0.008582272454709352,0.0,0.0,0.10375793747586054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048059974503642,0.0,0.0,0.0,
18.0,0.6989174064165413,2.8583766492270932,0.8185774959444465,0.0,0.7467623269504082,1.9533309276214987,0.05186907358057504,0.00854356344789845,0.008583526958988523,0.0,0.0,0.10413169523703324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001051835305424578,0.0,0.0,0.0,
19.0,0.7336193507121149,3.225836047788933,0.9551969903265944,0.0,0.6897134781937824,1.8848170521179521,0.05209244997167694,0.008535826780940638,0.00858486085932291,0.0,0.0,0.126794070324482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012807481850957783,0.0,0.0,0.0,
20.0,0.8088810436489778,3.3057662339480487,0.9868679648115596,0.0,0.6061040084496848,1.9033349102169022,0.05262113937259343,0.008538104339643273,0.00858606043776551,0.0,0.0,0.05603601893876554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660203933208642E-4,0.0,0.0,0.0,
