"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,2.6267718387427235,6.429164228228713,1.54945425506881,0.0,0.05736443937869683,1.819791605495437,0.05029892842166644,1.3166396616471268,1.386193603847574,0.0,0.0,0.4410573739208753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004455124989099752,0.0,0.0,0.0,
12.0,1.9266565562071132,7.517624877012975,0.4637186275873725,0.0,0.06253182314229755,1.595543269279688,0.04857318683665988,1.294667728686301,1.3918818177956909,0.0,0.0,0.5649029851621881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005706090759214019,0.0,0.0,0.0,
13.0,2.722210473610923,7.94852268666805,0.37505329302425994,0.0,0.06340902541293006,1.503667469778937,0.050555653845077375,1.28074796755323,1.3984782705197993,0.0,0.0,0.5893525001668367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005953055557240775,0.0,0.0,0.0,
14.0,2.196923233511732,7.372970177472734,0.5623446460541345,0.0,0.03762621054196159,1.4321536763073406,0.049253932477194395,1.3062852211541027,1.3976101062468578,0.0,0.0,1.0402572873749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507649367423232,0.0,0.0,0.0,
15.0,2.1974010941856257,7.161336130646773,0.9667280193750475,0.0,0.05611093919827124,1.8448866276649847,0.04926908124562448,1.3067038043572814,1.3997542804315481,0.0,0.0,0.790864476600111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00798853006666779,0.0,0.0,0.0,
16.0,2.3055889337359767,7.531609689209578,0.4737733158850295,0.0,0.054704067579980385,1.9707265036186175,0.04951148707004022,1.306027225778628,1.3974842010093784,0.0,0.0,0.8685669845791862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008773403884638245,0.0,0.0,0.0,
17.0,2.1527197720139917,8.237583582761637,0.5423278710190039,0.0,0.048855989195434754,1.5216376558860842,0.04913192236975402,1.2990608365351481,1.3975462948225919,0.0,0.0,1.0149417102825553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010251936467500559,0.0,0.0,0.0,
18.0,1.445301197564596,8.058982901387013,0.755963868849273,0.0,0.040127584195054314,1.76627612634949,0.047408279050482706,1.3107524057369764,1.395077633603699,0.0,0.0,0.9127919756636451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009220120966299445,0.0,0.0,0.0,
19.0,1.5145130505597364,7.47998982546984,1.1868300445886428,0.0,0.04986373496800601,1.4969318605675095,0.0475736054804742,1.3081929680197484,1.3963625675486382,0.0,0.0,0.729801248863701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073717297865020315,0.0,0.0,0.0,
20.0,1.527047085884202,7.215815995781931,0.7876738129748214,0.0,0.03850277891307992,1.685528031005343,0.047590154401225944,1.3134178999863426,1.3965277039719683,0.0,0.0,0.5293798356121661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005347271066789557,0.0,0.0,0.0,
