"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,1.8433856613363728,3.7818351320891224,0.7103876299419788,0.0,0.5720485693639562,1.1053387853809342,0.04039695204678431,0.012533769358160418,0.012934998504705043,0.0,0.0,0.6574584053680798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006640993993616968,0.0,0.0,0.0,
12.0,1.8451136733980038,3.7235097284040637,0.8318419450677159,0.0,0.5292085533711975,1.5767148531351494,0.0403983269318731,0.012538925457318283,0.012940691425712856,0.0,0.0,0.6303832931823803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006367508011943237,0.0,0.0,0.0,
13.0,1.9947658808770683,3.874407830613179,1.415485346300617,0.0,0.5626611719383292,1.3218051890065745,0.040907458201267406,0.012529129693915987,0.012821332187246718,0.0,0.0,0.4899020250770292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004948505303808377,0.0,0.0,0.0,
14.0,1.8638034624088216,4.407279447107111,1.128021324985471,0.0,0.5060889969187562,0.9935643396021058,0.040472282002674796,0.012566607365487866,0.012869107239444181,0.0,0.0,0.361040727122264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036468760315380194,0.0,0.0,0.0,
15.0,1.9167859878959805,4.181764748951881,1.7111098077541331,0.0,0.5499184601249071,1.235648162829252,0.040640457820577396,0.012534633375678114,0.012833177907679174,0.0,0.0,0.4787783934462359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004836145388345817,0.0,0.0,0.0,
16.0,1.7373154461400588,3.8301732843456273,1.5252460916240853,0.0,0.5569217827456133,1.6966752679547241,0.04004680577778159,0.012544968781391594,0.01294160299589611,0.0,0.0,0.4108681452063372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004150183284912499,0.0,0.0,0.0,
17.0,1.8422819975418259,4.2668428819443,1.1175371802753178,0.0,0.44470552555483805,1.1808073724258856,0.04039548637203367,0.012523339706526694,0.012921569780171395,0.0,0.0,0.631583558597918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006379631905029475,0.0,0.0,0.0,
18.0,1.229209418578847,4.8677434989166315,1.4777733667817234,0.0,0.3974094977060478,1.159758097672127,0.03836830129043834,0.012512545396640474,0.012912344217147848,0.0,0.0,0.45816739540978346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004627953488987712,0.0,0.0,0.0,
19.0,1.081860868434287,4.793334763671953,1.7624528114297802,0.0,0.39794049409645565,1.4517721793183525,0.037891576607632066,0.012473011632757483,0.01277053890251523,0.0,0.0,0.7068124162060992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007139519355617161,0.0,0.0,0.0,
20.0,1.02858783554435,5.114503863677911,1.0945824007887506,0.0,0.37474770985943107,0.5622313412882802,0.03772488185952178,0.012437297171170009,0.008749447310017849,0.0,0.0,0.6224185327357082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006287055886219276,0.0,0.0,0.0,
