"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.03683909556645537,7.958445561128239,0.06512272065518562,0.0,0.03418192956977262,0.33186150076360793,3.7617405343079855,3.6020436223312873E-4,3.9599854981966815E-4,0.0,0.0,0.0942565446929627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.520863100299264E-4,0.0,0.0,7.820013161818468E-5,
12.0,0.030756294702393095,8.42412434371232,0.04598884179478999,0.0,0.005857207475202597,0.3165658772674798,3.7372364210796003,3.594146773968046E-4,3.9601165157012163E-4,0.0,0.0,0.06330671809789377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394617989686238E-4,0.0,0.0,1.313494043290713E-4,
13.0,0.038814779507706974,8.032623406531906,0.04251152477479498,0.0,0.015060319183272733,0.2261965446738493,3.7697387504470132,3.6068910990276373E-4,3.9602043901741744E-4,0.0,0.0,0.11561162797602877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011677942219800886,0.0,0.0,1.5227830020318156E-4,
14.0,0.03055089231141858,7.4419757410073695,0.06286457940521999,0.0,0.011279512709629468,0.3386237768411379,3.736622121255363,3.626984197152922E-4,3.9600980174464096E-4,0.0,0.0,0.05454601118204203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509698099196167E-4,0.0,0.0,1.6875660669785143E-4,
15.0,0.037110492187767366,7.222070371490459,0.06940477314083729,0.0,0.007590452792051433,0.20124520274848065,3.7625278256355585,3.6506189403868E-4,3.960171943315384E-4,0.0,0.0,0.0849205557730371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.577833916468393E-4,0.0,0.0,2.498773053897211E-4,
16.0,0.03287860088134145,7.69337005551807,0.05659353394060895,0.0,0.017692999745372646,0.1773943271160925,3.746681997268132,3.640045184301209E-4,3.960244029037949E-4,0.0,0.0,0.058400041966463014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898994138026567E-4,0.0,0.0,2.3924157639492548E-4,
17.0,0.03252609539138568,7.872020050811315,0.0870245269594167,0.0,0.013949847090211456,0.21828239256546597,3.744665269034329,3.655428021547217E-4,3.960337909887303E-4,0.0,0.0,0.10588132228415799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001069508305900586,0.0,0.0,3.706623876924693E-4,
18.0,0.03015163073131331,8.312438233124247,0.15826508217310473,0.0,0.016537492140937245,0.31295031827489556,3.7353122466609245,3.630563833768166E-4,3.9602495303980124E-4,0.0,0.0,0.06705547595588493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773280399584335E-4,0.0,0.0,3.8724962236806094E-4,
19.0,0.0255004217287747,7.958536806163066,0.11813102969392611,0.0,0.012332609976187863,0.3020984133442678,3.7176824214358946,3.675259547823995E-4,3.9602397763216735E-4,0.0,0.0,0.06427752164637315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492678954179107E-4,0.0,0.0,6.41384814659636E-4,
20.0,0.027104134740526364,8.378299496862699,0.15075307504471586,0.0,0.003074810357360637,0.26492959234529684,3.723934080180609,3.663103686985842E-4,3.9603647603681587E-4,0.0,0.0,0.06477456148467135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54288499845165E-4,0.0,0.0,8.032655899357345E-4,
