"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.5952866081789612,2.72432408483577,0.6901363903105828,0.0,0.30336439593352216,0.5070559990948071,0.017801699965779363,6.813456806208292,6.791232807105722,0.0,0.0,1.4036644440697055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417842872797682,0.0,0.0,0.0,
12.0,0.5999731170836031,2.6333753053183386,0.5367417716720543,0.0,0.3603717878521646,0.6115859806089059,0.017810748860684487,6.842002434478305,6.763373171113793,0.0,0.0,2.0000807808650927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202836170354475,0.0,0.0,0.0,
13.0,0.6866113961534116,2.4480545614468823,0.6151719299205386,0.0,0.4583955855507321,0.5062021169297303,0.018004621064716075,6.836260554111184,6.767325856414585,0.0,0.0,2.8867410541448164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029159000546917335,0.0,0.0,0.0,
14.0,0.6477376660886475,2.520209309151757,0.412089252311583,0.0,0.30760652949627276,0.6508520845865899,0.017917365179307313,6.836712164900878,6.727456450119418,0.0,0.0,0.9244790584200461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009338172307273193,0.0,0.0,0.0,
15.0,0.6036201356427503,2.847662966179153,0.3994485436856318,0.0,0.4313343104940059,0.6837018195981436,0.017818366522140434,6.844849979638093,6.8439678655859035,0.0,0.0,1.1483956888193811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011599956452721024,0.0,0.0,0.0,
16.0,0.6564974951653729,2.75958312188226,0.3619153366999025,0.0,0.3393414546700651,0.6645677079966043,0.017936919764390505,6.830002855764374,6.8118591072253185,0.0,0.0,2.0058633162534396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020261245618721627,0.0,0.0,0.0,
17.0,0.6372666420016762,2.740028787602093,0.4513828068631607,0.0,0.42568021704119813,0.7756828708018827,0.017894189255014754,6.847475852542616,6.818171833478901,0.0,0.0,1.0568036521110094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010674784364757672,0.0,0.0,0.0,
18.0,0.6705903569969166,3.0720363932395642,0.500290904479437,0.0,0.44423013300843417,0.5593651940018346,0.01797097825513279,6.829472174142403,6.77880932265681,0.0,0.0,1.7209978214082007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017383816377860614,0.0,0.0,0.0,
19.0,0.5868880045305251,2.7753705119414076,0.5871728705801456,0.0,0.3155829929356747,0.5068232460519981,0.01778057053796549,6.85608829894793,6.780858949792792,0.0,0.0,1.821124242325131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01839519436692051,0.0,0.0,0.0,
20.0,0.38235919962361387,2.756636329370238,0.653501490100952,0.0,0.4734037605460585,0.6140904489606576,0.017326193501736472,6.866690478637394,6.833597556179352,0.0,0.0,2.068260341074526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020891518596712393,0.0,0.0,0.0,
