"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.002789364705161341,2.648015339033787,0.010961562106005759,0.0,0.0,0.0,3.8159404450389207,4.1015953530356656E-4,4.202275554615788E-4,0.0,0.0,0.027077804362005305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735131753737911E-4,0.0,0.0,0.013775529420968461,
12.0,0.0029824661802114365,2.276063587357045,0.009137166672102794,0.0,0.0,0.0,3.824014972856616,4.1188823614249457E-4,4.202736668556943E-4,0.0,0.0,0.03471519402670043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5065852552222687E-4,0.0,0.0,0.019071122498475316,
13.0,0.0029458171006451674,2.055439613303293,0.00913851739995287,0.0,0.0,0.0,3.822482012906821,4.136727983432863E-4,4.203463406995522E-4,0.0,0.0,0.04257872021383286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3008808296800965E-4,0.0,0.0,0.027710774890654172,
14.0,0.0028134274708653006,1.5313567680907665,0.009008491890081367,0.0,0.0,0.0,3.8172794059422768,4.166023090924561E-4,4.2050932997888824E-4,0.0,0.0,0.061975207594100995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260121979202126E-4,0.0,0.0,0.04555103251583876,
15.0,0.0029324331830995333,1.3697198386662945,0.011248937186672463,0.0,0.0,0.0,3.821977395808833,4.180061956806144E-4,4.208742860049017E-4,0.0,0.0,0.06148660996255601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210768683086466E-4,0.0,0.0,0.0869508492544022,
16.0,0.0028161617417342528,1.194188642591574,0.010102263389161517,0.0,0.0,0.0,3.8173642406241934,4.192772949188876E-4,4.2189291702015425E-4,0.0,0.0,0.06234773587547977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.297751098533307E-4,0.0,0.0,0.20207187549909977,
17.0,0.0028856431869329906,1.4458766787748025,0.04446608659170726,0.0,0.0,0.0,3.820040022106783,4.1899424833374556E-4,4.353164932353287E-4,0.0,0.0,0.06981151340033559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.051668020235909E-4,0.0,0.0,1.6740645050027765,
18.0,0.002709415814342308,2.0932588701162516,0.034633889412048695,0.0,0.0,0.0,3.812589547018478,4.157021065584955E-4,4.2108467392949436E-4,0.0,0.0,0.05941516194444622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001531509540021E-4,0.0,0.0,0.1113893604353736,
19.0,0.002676826483688179,2.5002562474037116,0.013532022547148732,0.0,0.0,0.0,3.8116563109623502,4.1454163357796596E-4,4.213484442135394E-4,0.0,0.0,0.04470344411149098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51549940520111E-4,0.0,0.0,0.1413716432113124,
20.0,0.0027074040426094434,2.5963721944437745,0.010689102903841124,0.0,0.0,0.0,3.8125764021647903,4.147693761542707E-4,4.2167437514198337E-4,0.0,0.0,0.032754564699141966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3085418888022185E-4,0.0,0.0,0.17822124064239053,
