"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,0.1181938819016601,10.328533953286898,0.10692277570342998,0.0,0.18383651042874755,0.016299096083005612,0.7771105158887378,2.130562679421924E-4,2.2833605274350267E-4,0.0,0.0,0.0037772096497089517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.815363282534293E-5,0.0,0.0,6.265824732540925E-5,
12.0,0.22708633682534224,11.310439980270955,0.13244476191803378,0.0,0.14452252635238644,0.018335129160129478,0.6133273887466171,2.1389301554649846E-4,2.2834169805836327E-4,0.0,0.0,0.3670406867965627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003707481684813765,0.0,0.0,7.009726516992226E-5,
13.0,0.8428214948614359,12.133240099253705,0.189234266628052,0.0,0.29191125284352715,0.025990223073929876,0.31750556351959336,2.1408360413316095E-4,2.2834506041855695E-4,0.0,0.0,0.004112157141330603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1536940821521245E-5,0.0,0.0,7.704756055214449E-5,
14.0,0.48608886869922524,10.581850539834539,0.23646362136573662,0.0,0.11052884028523413,0.03824060581411304,0.4715545961239976,2.1504368196219228E-4,2.2832909133511077E-4,0.0,0.0,2.897873449233807E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9271448982159662E-6,0.0,0.0,1.090212851076446E-4,
15.0,0.16110257640169692,9.603133239446526,0.26265092804344004,0.0,0.2645320124369742,0.024491214674727563,0.7170871611996189,2.1297292262189896E-4,2.2834867657350397E-4,0.0,0.0,0.16397571435869623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016563203470575372,0.0,0.0,1.8878518540867847E-4,
16.0,0.6295490782647213,10.777162255582592,0.2849665308400012,0.0,0.309987339766035,0.056342941494783354,0.3731519903105274,2.1464214738857367E-4,2.2833123048052192E-4,0.0,0.0,0.011149915004407415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126254040849234E-4,0.0,0.0,3.256449533346101E-4,
17.0,0.40809146341366315,11.134816265269961,0.32988390774622633,0.0,0.5021932785754275,0.042976429530452304,0.4762408471749944,2.1321905425386383E-4,2.2836189134093596E-4,0.0,0.0,0.11776285739739778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011895238120949267,0.0,0.0,4.843360162719959E-4,
18.0,0.4622027619622585,10.480456247332482,0.5362999683520001,0.0,0.34882261171775975,0.003044811753337577,0.4633075980542507,2.1346495733722158E-4,2.2842481376715275E-4,0.0,0.0,0.022902643906771266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3133983744213403E-4,0.0,0.0,0.004879485198729594,
19.0,0.16831482925263103,11.364092175393846,0.7680567368210014,0.0,0.05825238324499354,0.002377870016554488,0.6789527189549522,2.128456350845319E-4,2.289855893227646E-4,0.0,0.0,2.146581076355794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02168263713490701,0.0,0.0,0.12439682510438797,
20.0,0.19944418388428944,10.487577415652897,1.3278355700832494,0.0,0.062240089478777995,0.0743449425366581,0.6641644664794643,2.1397410082734826E-4,2.2840637068350126E-4,0.0,0.0,0.0029050785805535225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9344228086399217E-5,0.0,0.0,0.0038729066109259983,
