"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,2.40985221048345,7.934325060637346,0.5306021411814413,0.0,0.5708899986114198,0.0046037087091060315,0.007115102689495366,1.0163556492787584,1.076821378005434,0.0,0.0,0.24178284540781836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024422509637153367,0.0,0.0,0.0,
12.0,2.5587198344523356,7.510753050694941,0.37472371148983036,0.0,0.7066460263917279,0.01354142959632786,0.007194815399138219,1.0257223713780168,1.0768841655527872,0.0,0.0,0.048419019901600226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89081009107073E-4,0.0,0.0,0.0,
13.0,2.7288779057300974,8.212589272783234,0.601447642570361,0.0,0.7855074991469526,6.079776584185786E-4,0.007292576808256526,1.0153942396443227,1.0768409031503818,0.0,0.0,0.4013754932196552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405429791130965,0.0,0.0,0.0,
14.0,2.829514116956668,8.150755265008442,0.8514729308396035,0.0,0.6087264471603991,0.00548762879810359,0.007358657085937377,1.015759506074559,1.0756709238503135,0.0,0.0,0.1010858836911764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021069532234105,0.0,0.0,0.0,
15.0,2.8503147761860634,8.056622778439362,0.7389210866965348,0.0,0.5616536622768097,0.002507708285426973,0.007368864676743347,1.019558094300971,1.0760888271264466,0.0,0.0,0.02712739427964596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740140836327874E-4,0.0,0.0,0.0,
16.0,2.8585985825556475,7.753179934181509,0.7833566849767901,0.0,0.7862295352214307,0.0,0.007364366690020188,1.0197487262296916,1.0757061635756946,0.0,0.0,0.6504586403340217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00657028929630325,0.0,0.0,0.0,
17.0,2.606653332652201,7.405119851869922,1.0855514535410735,0.0,0.6359402746307278,0.013780710558039803,0.007224548892388663,1.02244367633756,1.0771232461666995,0.0,0.0,0.8488713377102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008574457956669232,0.0,0.0,0.0,
18.0,2.4765841461419895,8.313131339195033,1.192540100837815,0.0,0.41892034455561616,1.059416089024128E-4,0.00715103149244995,1.0141856714218396,1.0771493401644194,0.0,0.0,0.0023008470693383406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324087948826607E-5,0.0,0.0,0.0,
19.0,2.281568680470386,8.754978573533554,1.5112522220318736,0.0,0.32855211307641796,0.0057744088365196955,0.007040360338154206,1.0207166168506887,1.0770224198460643,0.0,0.0,0.019968787572368557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017049249734198E-4,0.0,0.0,0.0,
20.0,2.3558567045801793,7.9747948786197576,1.6972185666706097,0.0,0.3130281012992025,0.0017198553785408466,0.007084766739940206,1.0232665980990518,1.0766501784051405,0.0,0.0,0.002690264517063136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7174389061243808E-5,0.0,0.0,0.0,
