"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
11.0,NaN,0.0,0.0037149354448686115,NaN,0.0,0.0,Infinity,0.0,0.1421455127211761,NaN,0.0,0.22987372873161946,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002321956855874944,NaN,0.0,0.0,
12.0,NaN,0.0,0.00432689245594947,NaN,0.0,0.0,Infinity,0.0,0.14214067477112793,NaN,0.0,0.24349666201493173,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002459562242575066,NaN,0.0,0.0,
13.0,NaN,0.0,0.0031821704035792622,NaN,0.0,0.0,Infinity,0.0,0.14214032512992616,NaN,0.0,0.2222361506677836,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002244809602704885,NaN,0.0,0.0,
14.0,NaN,0.0,0.004504772461476863,NaN,0.0,0.0,Infinity,0.0,0.14213172396700816,NaN,0.0,0.3232988035490143,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.003265644480293073,NaN,0.0,0.0,
15.0,NaN,0.0,0.010720214993833908,NaN,0.0,0.0,Infinity,0.0,0.14213106112956478,NaN,0.0,0.24897521248639917,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002514901136226254,NaN,0.0,0.0,
16.0,NaN,0.0,0.00404621666443868,NaN,0.0,0.0,Infinity,0.0,0.14213048866946124,NaN,0.0,0.2170185181504371,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0021921062439438097,NaN,0.0,0.0,
17.0,NaN,0.0,0.011403571671389823,NaN,0.0,0.0,Infinity,0.0,0.1421259199829659,NaN,0.0,0.25362473604436797,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0025618660206501807,NaN,0.0,0.0,
18.0,NaN,0.0,0.0022176564042728783,NaN,0.0,0.0,Infinity,0.0,0.1420688601508914,NaN,0.0,0.2946536998891417,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.00297629999888022,NaN,0.0,0.0,
19.0,NaN,0.0,0.007059131981643955,NaN,0.0,0.0,Infinity,0.0,0.1421266257298542,NaN,0.0,0.27181463533363603,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002745602377107435,NaN,0.0,0.0,
20.0,NaN,0.0,2.753200786379461E-4,NaN,0.0,0.0,Infinity,0.0,0.14205121098998263,NaN,0.0,0.28472820318915637,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.002876042456456125,NaN,0.0,0.0,
