"Mean size of fish (centimeter) by Age class (year). Class i designates interval [i,i+1[."
"Time","Age","AtlanticHerring","AtlanticMackerel","BlackSeaBass","Scup","SpinyDogfish","StripedBass","Goosefish","WinterFlounder","Squids","Flounders","SkateRays","Hakes","Benthopelagics","MiscellaneousDemersals","ShallowDemersal","WhitePerch","AtlanticTomcod"
17.0,2.0,11.238833,33.611244,20.72731,13.57501,48.368008,NaN,33.727642,25.86278,NaN,24.446997,34.81185,23.918592,NaN,13.142881,18.58164,NaN,NaN
17.0,4.0,16.679314,NaN,32.14259,18.634201,58.922924,NaN,72.860565,30.269812,NaN,33.521305,45.323486,36.56333,NaN,16.261446,22.459364,NaN,NaN
17.0,6.0,19.895618,NaN,37.828396,22.52711,68.18721,NaN,82.823685,29.220211,NaN,44.767212,52.18087,40.551685,NaN,16.947939,25.114433,NaN,NaN
17.0,8.0,21.312223,NaN,42.109936,24.55251,75.6251,NaN,97.449265,NaN,NaN,52.7259,56.68573,42.83394,NaN,NaN,25.879868,NaN,NaN
17.0,10.0,21.70054,NaN,NaN,25.282932,81.56155,NaN,108.13415,NaN,NaN,57.39961,59.84103,43.72258,NaN,NaN,NaN,NaN,NaN
17.0,12.0,22.135023,NaN,NaN,27.14903,86.41763,NaN,116.82164,NaN,NaN,60.2585,61.319145,44.15074,NaN,NaN,NaN,NaN,NaN
17.0,14.0,NaN,NaN,NaN,28.015491,91.11475,NaN,NaN,24.653564,NaN,62.68687,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,16.0,NaN,NaN,NaN,NaN,93.4412,115.33594,135.50543,24.8999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,18.0,NaN,NaN,NaN,NaN,97.8516,115.90656,139.38156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,20.0,NaN,NaN,NaN,NaN,101.00236,115.17685,143.72427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,22.0,NaN,NaN,NaN,NaN,103.83221,113.0447,147.06618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,24.0,NaN,NaN,NaN,NaN,106.34609,110.69832,149.7744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,26.0,NaN,NaN,NaN,NaN,108.570816,NaN,151.77596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,28.0,NaN,NaN,NaN,NaN,110.464874,NaN,153.32167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,30.0,NaN,NaN,NaN,NaN,112.07865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,32.0,NaN,NaN,NaN,NaN,113.43706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,34.0,NaN,NaN,NaN,NaN,114.576355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,36.0,NaN,NaN,NaN,NaN,115.52906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,38.0,NaN,NaN,NaN,NaN,116.317635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,0.0,1.909753,4.5645585,1.7257456,1.6135527,33.605873,NaN,2.14529,5.7751346,3.9844675,5.64715,18.365005,6.627535,2.284154,2.781677,2.9576755,NaN,NaN
18.0,2.0,11.677399,33.88922,21.13865,13.750409,48.295643,NaN,42.49346,25.404558,NaN,24.917225,34.89731,23.991562,NaN,12.990496,18.73207,NaN,NaN
18.0,4.0,16.953154,NaN,31.92758,19.16869,59.302845,NaN,NaN,30.581089,NaN,33.811535,45.30429,36.014046,NaN,16.471169,22.747185,NaN,NaN
18.0,6.0,20.165869,NaN,38.58898,22.44453,67.86088,NaN,85.76071,29.901707,NaN,44.967,52.16315,40.73181,NaN,17.253582,25.425802,NaN,NaN
18.0,8.0,21.175613,NaN,42.10912,24.826036,75.62941,NaN,98.33129,NaN,NaN,52.54408,56.640877,42.887405,NaN,NaN,25.393345,NaN,NaN
18.0,10.0,21.646088,NaN,NaN,25.543629,81.616936,NaN,109.174286,NaN,NaN,57.857,59.829002,43.681602,NaN,NaN,NaN,NaN,NaN
18.0,12.0,NaN,NaN,NaN,27.85771,86.341965,NaN,118.525406,NaN,NaN,60.311676,61.3255,44.181866,NaN,NaN,NaN,NaN,NaN
18.0,14.0,NaN,NaN,NaN,27.65975,90.82699,NaN,124.62785,24.655962,NaN,62.523483,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,16.0,NaN,NaN,NaN,NaN,93.963806,115.813705,NaN,24.657072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,18.0,NaN,NaN,NaN,NaN,97.31672,116.193405,139.95494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,20.0,NaN,NaN,NaN,NaN,100.45571,116.285095,143.81084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,22.0,NaN,NaN,NaN,NaN,103.26647,114.849144,147.32607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,24.0,NaN,NaN,NaN,NaN,105.7774,111.63099,150.04323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,26.0,NaN,NaN,NaN,NaN,108.02961,110.246216,152.09294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,28.0,NaN,NaN,NaN,NaN,109.978485,NaN,153.63742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,30.0,NaN,NaN,NaN,NaN,111.646904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,32.0,NaN,NaN,NaN,NaN,113.06331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,34.0,NaN,NaN,NaN,NaN,114.25558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,36.0,NaN,NaN,NaN,NaN,115.25663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,38.0,NaN,NaN,NaN,NaN,116.08921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,0.0,2.0304856,4.839442,1.7499938,1.8279978,33.580666,NaN,2.057153,4.202381,4.6472754,5.7405467,17.903376,6.7267833,2.2145674,2.2872415,3.5084877,NaN,NaN
19.0,2.0,11.462469,33.804817,21.0311,13.964899,48.163822,NaN,49.395874,25.498264,NaN,24.89683,34.96201,24.421227,NaN,13.304673,18.970518,NaN,NaN
19.0,4.0,16.890776,NaN,31.845457,19.319649,59.376293,NaN,57.451233,30.22772,NaN,33.916092,45.294624,36.115803,NaN,16.37875,23.45637,NaN,NaN
19.0,6.0,20.12138,NaN,38.85798,22.645872,67.98761,NaN,89.21897,32.58331,NaN,45.523487,52.199913,41.198338,NaN,17.434938,25.045206,NaN,NaN
19.0,8.0,21.097075,NaN,41.831627,24.861961,75.56746,NaN,97.71686,NaN,NaN,52.300163,56.782036,42.73883,NaN,NaN,26.76074,NaN,NaN
19.0,10.0,22.444618,NaN,NaN,26.455107,81.656044,NaN,109.704124,NaN,NaN,57.59356,59.794796,43.789974,NaN,NaN,NaN,NaN,NaN
19.0,12.0,NaN,NaN,NaN,26.721529,86.51524,NaN,118.45924,NaN,NaN,60.674618,61.318043,44.196255,NaN,NaN,NaN,NaN,NaN
19.0,14.0,NaN,NaN,NaN,27.89731,90.491135,NaN,125.57616,NaN,NaN,62.64504,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,16.0,NaN,NaN,NaN,NaN,94.34073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,18.0,NaN,NaN,NaN,NaN,96.25435,116.56886,140.78116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,20.0,NaN,NaN,NaN,NaN,100.01093,117.072914,143.99364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,22.0,NaN,NaN,NaN,NaN,102.73544,116.40928,147.57372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,24.0,NaN,NaN,NaN,NaN,105.2202,NaN,150.26295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,26.0,NaN,NaN,NaN,NaN,107.46558,NaN,152.40494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,28.0,NaN,NaN,NaN,NaN,109.469826,NaN,153.95953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,30.0,NaN,NaN,NaN,NaN,111.18929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,32.0,NaN,NaN,NaN,NaN,112.663445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,34.0,NaN,NaN,NaN,NaN,113.910164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,36.0,NaN,NaN,NaN,NaN,114.95975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,38.0,NaN,NaN,NaN,NaN,115.840065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,0.0,2.0494254,4.399403,1.6802988,1.8200545,33.551186,NaN,2.101276,5.2422194,4.3111463,6.050419,17.438446,7.589314,2.1389706,2.5708547,3.0662758,NaN,NaN
20.0,2.0,11.077648,33.776108,21.50482,14.370102,48.130222,NaN,40.09817,25.91658,NaN,24.952478,35.10368,23.926807,NaN,14.036518,18.646572,NaN,NaN
20.0,4.0,17.288397,NaN,32.475063,19.836533,59.318363,NaN,63.64949,29.991615,NaN,34.191772,45.431538,36.43304,NaN,16.665321,23.479044,NaN,NaN
20.0,6.0,20.388977,NaN,38.75406,23.269373,68.30253,NaN,NaN,32.098877,NaN,45.427338,52.218212,41.155346,NaN,17.656588,24.96168,NaN,NaN
20.0,8.0,21.626995,NaN,42.513443,24.752087,75.29622,NaN,100.109985,NaN,NaN,52.568764,56.777855,42.866158,NaN,NaN,27.122288,NaN,NaN
20.0,10.0,22.38204,NaN,NaN,26.042784,81.66074,NaN,110.41136,NaN,NaN,57.366116,59.763298,43.87033,NaN,NaN,NaN,NaN,NaN
20.0,12.0,NaN,NaN,NaN,27.111238,86.56062,NaN,119.29411,NaN,NaN,60.981148,61.323383,44.15501,NaN,NaN,NaN,NaN,NaN
20.0,14.0,NaN,NaN,NaN,30.156643,90.42904,NaN,126.97318,NaN,NaN,62.599224,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,16.0,NaN,NaN,NaN,NaN,94.1021,NaN,131.97754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,18.0,NaN,NaN,NaN,NaN,96.67389,116.913605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,20.0,NaN,NaN,NaN,NaN,99.51351,117.19748,144.44362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,22.0,NaN,NaN,NaN,NaN,102.210495,117.50605,147.64879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,24.0,NaN,NaN,NaN,NaN,104.671455,NaN,150.51256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,26.0,NaN,NaN,NaN,NaN,106.90827,NaN,152.66797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,28.0,NaN,NaN,NaN,NaN,108.93804,NaN,154.2674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,30.0,NaN,NaN,NaN,NaN,110.709496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,32.0,NaN,NaN,NaN,NaN,112.23643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,34.0,NaN,NaN,NaN,NaN,113.53964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,36.0,NaN,NaN,NaN,NaN,114.641266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,38.0,NaN,NaN,NaN,NaN,115.56924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.0,40.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
